6.605982942125086e-14	0.9999999999999999
6.641013903720907e-14	0.9999999999999999
6.676230631504906e-14	0.9999999999999999
6.711634110579264e-14	0.9999999999999999
6.747225331270075e-14	0.9999999999999999
6.783005289155045e-14	0.9999999999999999
6.818974985091349e-14	0.9999999999999999
6.855135425243614e-14	0.9999999999999999
6.891487621112077e-14	0.9999999999999999
6.928032589560874e-14	0.9999999999999999
6.964771352846455e-14	0.9999999999999999
7.001704938646292e-14	0.9999999999999999
7.038834380087459e-14	0.9999999999999999
7.076160715775645e-14	0.9999999999999999
7.113684989824171e-14	0.9999999999999999
7.151408251883206e-14	0.9999999999999999
7.189331557169122e-14	0.9999999999999999
7.22745596649401e-14	0.9999999999999999
7.265782546295365e-14	0.9999999999999999
7.3043123686659e-14	0.9999999999999999
7.343046511383546e-14	0.9999999999999999
7.381986057941602e-14	0.9999999999999999
7.421132097579035e-14	0.9999999999999999
7.460485725310956e-14	0.9999999999999999
7.500048041959213e-14	0.9999999999999999
7.539820154183313e-14	0.9999999999999999
7.579803174511189e-14	0.9999999999999999
7.619998221370447e-14	0.9999999999999999
7.66040641911962e-14	0.9999999999999999
7.701028898079616e-14	0.9999999999999999
7.741866794565335e-14	0.9999999999999999
7.782921250917464e-14	0.9999999999999999
7.824193415534419e-14	0.9999999999999999
7.865684442904479e-14	0.9999999999999999
7.907395493638073e-14	0.9999999999999999
7.949327734500247e-14	0.9999999999999999
7.991482338443304e-14	0.9999999999999999
8.03386048463961e-14	0.9999999999999999
8.076463358514586e-14	0.9999999999999999
8.119292151779857e-14	0.9999999999999999
8.162348062466562e-14	0.9999999999999999
8.205632294958994e-14	0.9999999999999999
8.249146060028098e-14	0.9999999999999999
8.292890574865462e-14	0.9999999999999999
8.336867063117338e-14	0.9999999999999999
8.38107675491887e-14	0.9999999999999999
8.425520886928503e-14	0.9999999999999999
8.470200702362575e-14	0.9999999999999999
8.515117451030095e-14	0.9999999999999999
8.560272389367702e-14	0.9999999999999999
8.60566678047481e-14	0.9999999999999999
8.65130189414894e-14	0.9999999999999999
8.697179006921243e-14	0.9999999999999999
8.743299402092205e-14	0.9999999999999999
8.789664369767506e-14	0.9999999999999999
8.836275206894255e-14	0.9999999999999999
8.883133217297056e-14	0.9999999999999999
8.930239711714613e-14	0.9999999999999999
8.97759600783637e-14	0.9999999999999999
9.025203430339363e-14	0.9999999999999999
9.073063310925277e-14	0.9999999999999999
9.121176988357696e-14	0.9999999999999999
9.169545808499556e-14	0.9999999999999999
9.218171124350786e-14	0.9999999999999999
9.267054296086159e-14	0.9999999999999999
9.316196691093335e-14	0.9999999999999999
9.365599684011118e-14	0.9999999999999999
9.415264656767904e-14	0.9999999999999999
9.46519299862033e-14	0.9999999999999999
9.515386106192113e-14	0.9999999999999999
9.565845383513256e-14	0.9999999999999999
9.616572242059096e-14	0.9999999999999999
9.667568100789945e-14	0.9999999999999999
9.718834386190738e-14	0.9999999999999999
9.770372532310938e-14	0.9999999999999999
9.82218398080465e-14	0.9999999999999999
9.874270180970944e-14	0.9999999999999999
9.926632589794404e-14	0.9999999999999999
9.979272671985874e-14	0.9999999999999999
1.0032191900023436e-13	0.9999999999999999
1.0085391754193597e-13	0.9999999999999999
1.0138873722632696e-13	0.9999999999999999
1.0192639301368534e-13	0.9999999999999999
1.0246689994362173e-13	0.9999999999999999
1.0301027313550181e-13	0.9999999999999999
1.0355652778886668e-13	0.9999999999999999
1.0410567918385973e-13	0.9999999999999999
1.0465774268165367e-13	0.9999999999999999
1.0521273372488015e-13	0.9999999999999999
1.057706678380618e-13	0.9999999999999999
1.0633156062804643e-13	0.9999999999999999
1.0689542778444368e-13	0.9999999999999999
1.074622850800638e-13	0.9999999999999999
1.0803214837135893e-13	0.9999999999999999
1.086050335988666e-13	0.9999999999999999
1.0918095678765565e-13	0.9999999999999999
1.0975993404777448e-13	0.9999999999999999
1.1034198157470172e-13	0.9999999999999999
1.1092711564979921e-13	0.9999999999999999
1.1151535264076702e-13	0.9999999999999999
1.1210670900210307e-13	0.9999999999999999
1.1270120127556075e-13	0.9999999999999999
1.1329884609061336e-13	0.9999999999999999
1.138996601649189e-13	0.9999999999999999
1.1450366030478767e-13	0.9999999999999999
1.1511086340565243e-13	0.9999999999999999
1.157212864525409e-13	0.9999999999999999
1.1633494652055099e-13	0.9999999999999999
1.1695186077532838e-13	0.9999999999999999
1.175720464735467e-13	0.9999999999999999
1.181955209633903e-13	0.9999999999999999
1.1882230168503936e-13	0.9999999999999999
1.1945240617115792e-13	0.9999999999999999
1.2008585204738372e-13	0.9999999999999999
1.2072265703282319e-13	0.9999999999999999
1.2136283894054422e-13	0.9999999999999999
1.2200641567807638e-13	0.9999999999999999
1.2265340524791131e-13	0.9999999999999999
1.2330382574800637e-13	0.9999999999999999
1.2395769537229073e-13	0.9999999999999999
1.246150324111745e-13	0.9999999999999999
1.252758552520602e-13	0.9999999999999999
1.2594018237985732e-13	0.9999999999999999
1.2660803237749903e-13	0.9999999999999999
1.2727942392646235e-13	0.9999999999999999
1.2795437580729051e-13	0.9999999999999999
1.2863290690011839e-13	0.9999999999999999
1.2931503618520057e-13	0.9999999999999999
1.3000078274344178e-13	0.9999999999999999
1.3069016575693277e-13	0.9999999999999999
1.3138320450948363e-13	0.9999999999999999
1.320799183871654e-13	0.9999999999999999
1.327803268788518e-13	0.9999999999999999
1.3348444957676438e-13	0.9999999999999999
1.3419230617702055e-13	0.9999999999999999
1.3490391648018454e-13	0.9999999999999999
1.356193003918213e-13	0.9999999999999999
1.3633847792305328e-13	0.9999999999999999
1.3706146919112015e-13	0.9999999999999999
1.3778829441994164e-13	0.9999999999999999
1.3851897394068318e-13	0.9999999999999999
1.3925352819232457e-13	0.9999999999999999
1.399919777222313e-13	0.9999999999999999
1.407343431867314e-13	0.9999999999999999
1.4148064535169002e-13	0.9999999999999999
1.4223090509309235e-13	0.9999999999999999
1.4298514339762725e-13	0.9999999999999999
1.4374338136327418e-13	0.9999999999999999
1.4450564019989335e-13	0.9999999999999999
1.4527194122981903e-13	0.9999999999999999
1.4604230588845606e-13	0.9999999999999999
1.4681675572487932e-13	0.9999999999999999
1.4759531240243665e-13	0.9999999999999999
1.4837799769935472e-13	0.9999999999999999
1.4916483350934833e-13	0.9999999999999999
1.499558418422327e-13	0.9999999999999999
1.5075104482453928e-13	0.9999999999999999
1.515504647001346e-13	0.9999999999999999
1.5235412383084183e-13	0.9999999999999999
1.5316204469706894e-13	0.9999999999999999
1.5397424989843362e-13	0.9999999999999999
1.547907621543981e-13	0.9999999999999999
1.556116043049039e-13	0.9999999999999999
1.564367993110108e-13	0.9999999999999999
1.5726637025553921e-13	0.9999999999999999
1.5810034034371562e-13	0.9999999999999999
1.5893873290382195e-13	0.9999999999999999
1.5978157138784795e-13	0.9999999999999999
1.6062887937214724e-13	0.9999999999999999
1.6148068055809691e-13	0.9999999999999999
1.6233699877276036e-13	0.9999999999999999
1.6319785796955388e-13	0.9999999999999999
1.6406328222891596e-13	0.9999999999999999
1.649332957589837e-13	0.9999999999999999
1.6580792289626578e-13	0.9999999999999999
1.6668718810632603e-13	0.9999999999999999
1.67571115984467e-13	0.9999999999999999
1.6845973125641806e-13	0.9999999999999999
1.6935305877902708e-13	0.9999999999999999
1.702511235409555e-13	0.9999999999999999
1.7115395066337766e-13	0.9999999999999999
1.7206156540068322e-13	0.9999999999999999
1.7297399314118374e-13	0.9999999999999999
1.7389125940782282e-13	0.9999999999999999
1.7481338985889007e-13	0.9999999999999999
1.757404102887388e-13	0.9999999999999999
1.766723466285075e-13	0.9999999999999999
1.7760922494684465e-13	0.9999999999999999
1.7855107145064064e-13	0.9999999999999999
1.794979124857566e-13	0.9999999999999999
1.8044977453776421e-13	0.9999999999999999
1.8140668423268594e-13	0.9999999999999999
1.8236866833773967e-13	0.9999999999999999
1.8333575376208763e-13	0.9999999999999999
1.8430796755758897e-13	0.9999999999999999
1.8528533691955657e-13	0.9999999999999999
1.8626788918751773e-13	0.9999999999999999
1.872556518459789e-13	0.9999999999999999
1.882486525251945e-13	0.9999999999999999
1.8924691900193987e-13	0.9999999999999999
1.9025047920028814e-13	0.9999999999999999
1.912593611923907e-13	0.9999999999999999
